State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,18:00,FirstClass,100₹,341,62
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,18:00,FirstClass,100₹,229,12
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,18:00,SecondClass,100₹,23,0
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,18:00,ThirdClass,100₹,46,0
TamilNadu,Tuticorin,PerisonPlazaMultiscreen,Tamil,18:00,Premium,150₹,246,34
Kerala,Valanchery,PopularFilmCityACValanchery,Tamil,18:00,DiamondCircle,110₹,352,1
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,18:00,Balcony,110₹,303,85
Telangana,Sathupalli,SriBalajiTheaterACDtsSathupalli,Telugu,18:00,Balcony,100₹,368,24
Telangana,Sathupalli,SriBalajiTheaterACDtsSathupalli,Telugu,18:00,DressCircle,80₹,109,0
TamilNadu,Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,18:00,FirstClass,130₹,360,8
TamilNadu,Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,18:00,SecondClass,130₹,44,0
Telangana,Hyderabad,SriKrishna70MmAcAliabadHyderabad,Telugu,18:00,Balcony,100₹,224,196
AndhraPradesh,Kakinada,ChanakyaChandraGuptaComplex,Telugu,18:00,FirstClass,112₹,416,75
AndhraPradesh,Kakinada,ChanakyaChandraGuptaComplex,Telugu,18:00,ThirdLass,75₹,133,0
Kerala,Manjeri,LadderCinemasManjeri,Tamil,18:00,Executive,150₹,126,21
TamilNadu,Chinnamanur,BharathTheatreDtsChinnamanur,Tamil,18:00,FirstClass,180₹,150,0
TamilNadu,Chinnamanur,BharathTheatreDtsChinnamanur,Tamil,18:00,SecondClass,150₹,303,303
Telangana,Chevella,VenkateswaraTheatreChevella,Telugu,18:00,Balcony,110₹,357,203
TamilNadu,Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,18:00,FirstClass,120₹,50,3
TamilNadu,Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,18:00,SecondClass,100₹,94,0
TamilNadu,Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,18:00,ThirdClass,100₹,95,0
Maharashtra,Mumbai,MovietimeChembur,Tamil,18:00,Silver,160₹,191,0
Maharashtra,Mumbai,MovietimeChembur,Tamil,18:00,Gold,160₹,19,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Tamil,18:00,Gold,150₹,281,28
TamilNadu,Thiruppatur,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,18:00,Boxa,150₹,15,15
TamilNadu,Thiruppatur,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,18:00,Boxb,150₹,15,15
TamilNadu,Thiruppatur,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,18:00,First,120₹,381,153
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,18:00,Silver,170₹,193,8
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,18:00,Premiere,140₹,105,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,18:00,Red,112₹,48,0
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,18:00,Balcony,110₹,342,201
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,18:00,BalconyDown,110₹,154,154
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,18:00,SecondClass,80₹,146,146
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,18:00,LowClass,50₹,161,161
Maharashtra,Mumbai,MirajAnupamCinemasGoregaon,Tamil,18:00,Gold,170₹,217,0
Maharashtra,Mumbai,MirajAnupamCinemasGoregaon,Tamil,18:00,Executive,150₹,28,2
Maharashtra,Mumbai,MovietimeChembur,Tamil,18:00,Silver,160₹,191,2
Maharashtra,Mumbai,MovietimeChembur,Tamil,18:00,Gold,160₹,19,3
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Telugu,18:00,RoyaleRecliners,350₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Telugu,18:00,Royale,200₹,60,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Telugu,18:00,Club,180₹,93,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Telugu,18:00,Executive,160₹,36,5
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,18:00,Recliner,300₹,11,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,18:00,Classic,200₹,179,25
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,18:00,Recliner,300₹,13,13
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,18:00,Classic,200₹,282,75
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,18:00,Recliner,177₹,18,2
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,18:00,Balcony,112₹,105,0
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,18:00,FirstClass,90₹,105,63
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,18:00,SecondClass,67₹,42,0
AndhraPradesh,Undavalli,SriRamaKrishnaTheatreUndavalli,Telugu,18:00,ThirdClass,40₹,126,106
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,18:00,Club,190₹,283,30
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,18:00,Executive,60₹,20,20
TamilNadu,Tenkasi,PssMultiplexSony4KDolbyAuro3DTenkasi,Tamil,18:00,FirstClass,170₹,286,198
TamilNadu,Kancheepuram,KarthikeyanCinemasACKancheepuram,Tamil,18:00,Elite,190₹,435,64
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,18:00,Premium,150₹,112,3
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,18:00,Classic,129₹,154,2
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Tamil,18:00,Club,130₹,180,14
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Tamil,18:00,Executive,112₹,27,0
TamilNadu,Thiruppatur,SrkCinemasACDtsChengalpattuChennai,Tamil,18:00,Balcony,130₹,160,28
TamilNadu,Thiruppatur,SrkCinemasACDtsChengalpattuChennai,Tamil,18:00,FirstClass,100₹,282,34
AndhraPradesh,Ponnur,SriLakshmiPonnur,Telugu,18:00,FirstClass,110₹,351,96
AndhraPradesh,Ponnur,SriLakshmiPonnur,Telugu,18:00,SecondClass,80₹,108,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,18:00,Normal,177₹,38,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,18:00,Executive,177₹,187,31
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Tamil,18:00,GoldClass,120₹,257,54
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Tamil,18:00,SilverClass,90₹,251,38
Haryana,Gurgaon,CinepolisAiriaMall,Telugu,18:00,Vip,450₹,8,0
Haryana,Gurgaon,CinepolisAiriaMall,Telugu,18:00,Premium,220₹,22,0
Haryana,Gurgaon,CinepolisAiriaMall,Telugu,18:00,Executive,200₹,64,0
Haryana,Gurgaon,CinepolisAiriaMall,Telugu,18:00,Normal,180₹,31,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,18:00,Royal,500₹,13,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,18:00,Club,236₹,312,0
Kerala,Kunnamkulam,BavanaMoviesHouseACKunnamkulam,Tamil,18:00,Balcony,130₹,219,0
Kerala,Kunnamkulam,BavanaMoviesHouseACKunnamkulam,Tamil,18:00,FirstClass,110₹,300,0
Kerala,Edappal,GovindaCinemasEdappal,Tamil,18:00,ReclineCircle,250₹,4,2
Kerala,Edappal,GovindaCinemasEdappal,Tamil,18:00,FamilyCircle,130₹,92,9
Kerala,Edappal,GovindaCinemasEdappal,Tamil,18:00,Diamond,110₹,194,34
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,18:00,Balcony,110₹,254,1
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,18:00,DressCircle,80₹,369,369
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,18:00,FirstClass,50₹,132,132
TamilNadu,Kallakurichi,CrescentTheatre2K3DKallakurichi,Tamil,18:00,FirstClass,120₹,250,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Vip,500₹,2,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Normal,220₹,42,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Premium,220₹,38,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Executive,220₹,59,0
Delhi,DelhiNcr,CinepolisJanakCinema,Tamil,18:00,Premium,180₹,55,10
Delhi,DelhiNcr,CinepolisJanakCinema,Tamil,18:00,Executive,160₹,120,6
Delhi,DelhiNcr,CinepolisJanakCinema,Tamil,18:00,Normal,140₹,32,0
Telangana,Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,18:00,Balcony,100₹,283,159
Telangana,Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,18:00,ReservedClass,70₹,168,135
Telangana,Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,18:00,ThirdClass,50₹,148,148
AndhraPradesh,Bhimavaram,AvgCinemasGeethaMultiplex4KDolbyAtmos,Telugu,18:00,Gold,150₹,342,66
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,18:00,Vip,450₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,18:00,Premium,250₹,80,8
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,18:00,Executive,230₹,91,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Tamil,18:00,Normal,210₹,32,0
Odisha,Jeypore,SrNovoCinemaJeypore,Telugu,18:00,Luxury,250₹,43,0
Odisha,Jeypore,SrNovoCinemaJeypore,Telugu,18:00,Platinum,200₹,105,0
Odisha,Jeypore,SrNovoCinemaJeypore,Telugu,18:00,Gold,180₹,50,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Tamil,18:00,Royale,210₹,36,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Tamil,18:00,Club,190₹,187,1
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Tamil,18:00,Executive,170₹,27,0
TamilNadu,Paramathivelur,ShivaTheatreAC4KParamathivelur,Tamil,18:00,Jack,100₹,404,50
TamilNadu,PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,18:00,Balcony,110₹,73,26
TamilNadu,PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,18:00,FirstClass,100₹,287,23
TamilNadu,PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,18:00,SecondClass,100₹,22,0
Kerala,Manjeri,CinePalaceSreeDeviCinePalaceDolbyAtmosManjeri,Tamil,18:00,Screen1,150₹,282,50
Kerala,Kattanam,GanamTheatreComplexACKattanam,Tamil,18:00,FirstClass,150₹,191,107
TamilNadu,Kallakurichi,RajaTalkiesKallakurichi,Tamil,18:00,Gold,130₹,210,28
TamilNadu,Kallakurichi,RajaTalkiesKallakurichi,Tamil,18:00,Silver,130₹,110,0
TamilNadu,Kallakurichi,RajaTalkiesKallakurichi,Tamil,18:00,Bronze,130₹,58,0
AndhraPradesh,Machilipatnam,RevathiPicturePalaceMachilipatnam,Telugu,18:00,Premium,145₹,367,23
AndhraPradesh,Machilipatnam,RevathiPicturePalaceMachilipatnam,Telugu,18:00,NonPremium,110₹,135,0
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,18:00,Plantinum,240₹,15,0
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,18:00,Gold,170₹,98,0
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,18:00,Silver,140₹,171,0
Kerala,Koothattukulam,VCinemasKoothattukulam,Tamil,18:00,Normal,120₹,19,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Tamil,18:00,Silver,160₹,98,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Tamil,18:00,Executive,150₹,36,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Tamil,18:00,Premiere,150₹,126,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Tamil,18:00,Royale,112₹,64,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Tamil,18:00,Club,100₹,171,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Tamil,18:00,Executive,90₹,70,0
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,18:00,PremiumClass,100₹,328,80
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,18:00,NonPremium,80₹,95,0
Kerala,Valanchery,KarthikaMoviesAC4KDolbyAtmos,Tamil,18:00,DiamondCircle,110₹,232,10
TamilNadu,Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,18:00,Balcony,130₹,123,0
TamilNadu,Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,18:00,FirstClass,130₹,259,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Vip,200₹,2,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Normal,100₹,42,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Premium,100₹,38,24
Delhi,DelhiNcr,CinepolisDlfAvenue,Tamil,18:00,Executive,100₹,59,11
Delhi,DelhiNcr,PvrSangamRKPuram,Tamil,18:00,Prime,180₹,111,3
Delhi,DelhiNcr,PvrSangamRKPuram,Tamil,18:00,PrimePlus,180₹,24,10
Delhi,DelhiNcr,PvrSangamRKPuram,Tamil,18:00,Classic,150₹,135,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,18:00,Recliner,300₹,10,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,18:00,Classic,200₹,193,23
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,18:00,Balcony,150₹,253,116
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,18:00,DressCircle,110₹,300,150
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,18:00,FirstClass,70₹,95,95
Telangana,Hyderabad,SampurnaTheatreVanasthalipuram,Telugu,18:00,LowerClass,50₹,187,187
Telangana,Hyderabad,SriPrema70MmACTukkugudaHyderabad,Telugu,18:00,Balcony,150₹,434,70
Telangana,Hyderabad,SriPrema70MmACTukkugudaHyderabad,Telugu,18:00,DressCircle,100₹,228,68
Telangana,Hyderabad,SriPrema70MmACTukkugudaHyderabad,Telugu,18:00,SecondClass,50₹,170,45
TamilNadu,Bommidi,KavithaTheatreDtsBommidi,Tamil,18:00,FirstClass,100₹,100,0
TamilNadu,Valapadi,MaheswariTheatreDtsValapadi,Tamil,18:00,Firstclass,100₹,100,0
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,18:05,Recliner,420₹,36,3
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,18:05,Prime,300₹,52,2
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,18:05,Lounger,270₹,11,0
Karnataka,Bangalore,PvrPxlOrionMallDrRajkumarRoad,Tamil,18:05,Classic,240₹,209,8
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Tamil,18:05,Royale,300₹,9,5
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Tamil,18:05,Club,140₹,232,6
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Tamil,18:05,Executive,140₹,51,0
TamilNadu,Pollachi,DoraisMovieLandAC4K3DDolby71Pollachi,Tamil,18:05,EliteA,150₹,15,8
TamilNadu,Pollachi,DoraisMovieLandAC4K3DDolby71Pollachi,Tamil,18:05,EliteB,150₹,14,8
TamilNadu,Pollachi,DoraisMovieLandAC4K3DDolby71Pollachi,Tamil,18:05,Premium,120₹,512,150
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,18:05,Executive,112₹,253,177
TamilNadu,Perundalaiyur,ValarmathiTheatreDolby71Kavindapadi,Tamil,18:05,VipPlatinum,120₹,22,3
TamilNadu,Perundalaiyur,ValarmathiTheatreDolby71Kavindapadi,Tamil,18:05,VipGold,120₹,28,3
TamilNadu,Perundalaiyur,ValarmathiTheatreDolby71Kavindapadi,Tamil,18:05,FirstClass,100₹,252,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Tamil,18:05,RoyalSofa,250₹,20,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Tamil,18:05,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Tamil,18:05,GoldenClass,160₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Tamil,18:05,SilverClass,140₹,25,0
Kerala,Calicut,ApsaraTheatre4KCalicut,Tamil,18:05,Balcony,180₹,210,38
Kerala,Calicut,ApsaraTheatre4KCalicut,Tamil,18:05,FirstClass,110₹,803,78
Kerala,Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Tamil,18:05,ExecutiveOffline,150₹,187,24
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,18:05,Vip,300₹,14,4
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,18:05,Normal,200₹,35,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,18:05,Executive,200₹,170,0
WestBengal,Kolkata,InoxSouthCityMall,Tamil,18:05,Rr,390₹,16,5
WestBengal,Kolkata,InoxSouthCityMall,Tamil,18:05,Silver,220₹,291,9
WestBengal,Kolkata,InoxSouthCityMall,Tamil,18:05,Premier,200₹,57,0
Kerala,Trivandrum,MtCineplex4KDolbyAtmosPothencode,Tamil,18:10,Platinum,130₹,350,0
AndhraPradesh,Chirala,VCelluloidsSanthiChirala,Telugu,18:10,Gold,110₹,257,19
AndhraPradesh,Chirala,VCelluloidsSanthiChirala,Telugu,18:10,Silver,110₹,99,0
AndhraPradesh,Addanki,VCelluloidsSatyanarayanaKalamandir,Telugu,18:10,GoldClass,110₹,241,2
AndhraPradesh,Addanki,VCelluloidsSatyanarayanaKalamandir,Telugu,18:10,ExecutiveClass,110₹,88,0
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,18:10,Prime,190₹,159,22
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,18:10,Classic,60₹,32,32
Kerala,Thrissur,InoxSobhaCityMall,Tamil,18:10,RoyalRecliner,290₹,14,2
Kerala,Thrissur,InoxSobhaCityMall,Tamil,18:10,Club,170₹,256,6
Kerala,Thrissur,InoxSobhaCityMall,Tamil,18:10,Royal,170₹,32,16
Kerala,Thrissur,InoxSobhaCityMall,Tamil,18:10,Executive,130₹,36,0
Punjab,Amritsar,PvrSctAmritsar,Tamil,18:10,Recliner,360₹,11,4
Punjab,Amritsar,PvrSctAmritsar,Tamil,18:10,Prime,180₹,45,0
Punjab,Amritsar,PvrSctAmritsar,Tamil,18:10,Classic,170₹,103,0
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,18:10,Prime,190₹,141,52
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,18:10,Classic,60₹,16,16
Kerala,Kochi,PvrLuluGoldKochi,Tamil,18:10,Gold,450₹,54,28
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,18:10,RoyalRecliners,250₹,15,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,18:10,Royal,160₹,99,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,18:10,Club,150₹,102,2
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,18:10,Executive,150₹,34,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Tamil,18:10,Premium,200₹,84,13
Kerala,Kochi,CinepolisCentreSquareMallKochi,Tamil,18:10,Executive,170₹,42,5
Kerala,Kochi,CinepolisCentreSquareMallKochi,Tamil,18:10,Normal,140₹,29,0
TamilNadu,Kuzhithurai,LakshmiTheatreDolbyAtmosKuzhithurai,Tamil,18:15,FirstClass,150₹,385,18
AndhraPradesh,Ongole,SatyamTheatreOngole,Telugu,18:15,Platinum,250₹,19,3
AndhraPradesh,Ongole,SatyamTheatreOngole,Telugu,18:15,Gold,150₹,362,1
AndhraPradesh,Ongole,SatyamTheatreOngole,Telugu,18:15,Executive,70₹,38,0
AndhraPradesh,Kaikaluru,MagantiCenimasKaikaluru,Telugu,18:15,FirstClass,100₹,282,35
AndhraPradesh,Kaikaluru,MagantiCenimasKaikaluru,Telugu,18:15,SecondClass,78₹,108,0
AndhraPradesh,Nellimarla,SvcS3CinemasSriSatya70MmAcDolby71,Telugu,18:15,Premium,110₹,305,56
TamilNadu,Thiruppatur,KannappaCinemaHallAC2KDtsDolbySoundPadappai,Tamil,18:15,Gold,112₹,130,0
TamilNadu,Thiruppatur,KannappaCinemaHallAC2KDtsDolbySoundPadappai,Tamil,18:15,Silver,78₹,194,0
AndhraPradesh,Vijayawada,SowmyaTheatreVijayawada,Telugu,18:15,Gold,112₹,355,6
AndhraPradesh,Vijayawada,SowmyaTheatreVijayawada,Telugu,18:15,Silver,78₹,124,0
TamilNadu,Kolathur,SriCinemasKtvrAC3DRgbLaserKolathur,Tamil,18:15,Gold,170₹,256,22
Kerala,Kondotty,KalpakaTheatreKondotty,Tamil,18:15,Executive,110₹,405,10
TamilNadu,Maduranthakam,AlankarTheatreACDtsMaduranthakam,Tamil,18:15,Gold,120₹,100,0
TamilNadu,Maduranthakam,AlankarTheatreACDtsMaduranthakam,Tamil,18:15,Silver,100₹,446,446
TamilNadu,Devakottai,ArunaTheatreACDolby71,Tamil,18:15,Balcony,150₹,131,131
TamilNadu,Devakottai,ArunaTheatreACDolby71,Tamil,18:15,FirstClass,150₹,142,34
TamilNadu,Devakottai,ArunaTheatreACDolby71,Tamil,18:15,SecondClass,150₹,180,2
AndhraPradesh,Ongole,RatnamahalOngole,Telugu,18:15,Gold,150₹,322,33
AndhraPradesh,Ongole,RatnamahalOngole,Telugu,18:15,Executive,70₹,51,1
TamilNadu,Thanjavur,VijayaTheatreACThanjavur,Tamil,18:15,FirstClass,150₹,520,194
AndhraPradesh,Tenali,VCelluloidsLakshmiComplexTenali,Telugu,18:15,Gold,150₹,204,30
AndhraPradesh,Tenali,VCelluloidsLakshmiComplexTenali,Telugu,18:15,Silver,70₹,60,0
TamilNadu,Palani,CineValluvarCinemasPalani,Tamil,18:15,Balcony,150₹,139,2
TamilNadu,Palani,CineValluvarCinemasPalani,Tamil,18:15,FirstClass,100₹,586,0
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,18:15,Elite,140₹,20,20
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,18:15,Platinum,120₹,136,78
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,18:15,Gold,100₹,216,64
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,18:15,Silver,100₹,24,24
TamilNadu,Udumalpet,LathangiTheatreACUdumalpet,Tamil,18:15,BoxB,140₹,24,15
TamilNadu,Udumalpet,LathangiTheatreACUdumalpet,Tamil,18:15,BoxC,140₹,12,10
TamilNadu,Udumalpet,LathangiTheatreACUdumalpet,Tamil,18:15,FirstClass,120₹,489,97
TamilNadu,Ariyalur,MahalakshmiCinemasAC2K3DDolby71,Tamil,18:15,Deluxe,120₹,154,67
TamilNadu,Aranthangi,SubaTheatreAC4K3DDolby71Aranthangi,Tamil,18:15,Balcony,150₹,40,15
TamilNadu,Aranthangi,SubaTheatreAC4K3DDolby71Aranthangi,Tamil,18:15,FirstClassCouple,120₹,20,0
TamilNadu,Aranthangi,SubaTheatreAC4K3DDolby71Aranthangi,Tamil,18:15,FirstClass,120₹,439,36
AndhraPradesh,Visakhapatnam,SvcSriSeetharamayyaCineComplexParawada,Telugu,18:15,FirstClass,100₹,302,9
TamilNadu,Perundalaiyur,VijayanTheatre2K3D71Dolby,Tamil,18:15,Firstclass,100₹,390,8
AndhraPradesh,Anantapur,NMaxNeelima4KDolby71Anantapur,Telugu,18:15,Gold,148₹,360,67
AndhraPradesh,Anantapur,NMaxNeelima4KDolby71Anantapur,Telugu,18:15,Silver,112₹,92,7
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,18:15,BoxA,130₹,33,33
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,18:15,BoxB,130₹,33,33
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,18:15,FirstClass,100₹,224,0
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,18:15,SecondClass,100₹,261,0
TamilNadu,Neyveli,SriRangaTheatreAC2K3DDolby71Neyveli,Tamil,18:15,ThirdClass,100₹,87,0
AndhraPradesh,Visakhapatnam,KameswariDolbyAtmosAndKinneraTheatre,Telugu,18:15,PremiumCl,145₹,301,103
AndhraPradesh,Visakhapatnam,KameswariDolbyAtmosAndKinneraTheatre,Telugu,18:15,NonPremiumCl,100₹,126,2
Telangana,Warangal,Shambhavi70MmACDtsWarangal,Telugu,18:15,Balcony,110₹,498,250
TamilNadu,Kumbakonam,VasuTheatre4KRgbLaserOriginalDolby71Digital3D,Tamil,18:15,Platinum,200₹,156,79
TamilNadu,Kumbakonam,VasuTheatre4KRgbLaserOriginalDolby71Digital3D,Tamil,18:15,Gold,150₹,523,79
TamilNadu,Thiruppatur,SriKumariCinemasACUthukottai,Tamil,18:15,Balcony,120₹,68,10
TamilNadu,Thiruppatur,SriKumariCinemasACUthukottai,Tamil,18:15,FirstClass,100₹,505,1
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,18:15,I,200₹,357,83
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,18:15,Ii,150₹,257,3
Telangana,Nirmal,Narayana70MmACNirmal,Telugu,18:15,Balcony,110₹,423,215
TamilNadu,Thiruppatur,SriVenkateswaraTheatreAC4KDolbyGuduvanchery,Tamil,18:15,GeneralClass,110₹,450,301
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,18:15,Club,190₹,194,28
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,18:15,Executive,60₹,24,4
TamilNadu,Chidambaram,VaduganathanCinemas4KDolbyAtmos,Tamil,18:15,Elite,190₹,498,71
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,18:15,FirstClass,200₹,181,131
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,18:15,SecondClass,200₹,84,0
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,18:15,ThirdClass,200₹,42,0
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Box,160₹,29,0
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Elite,160₹,259,45
