State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,15:55,Normal,150₹,74,0
Haryana,Jind,CineTimeCinemaJind,Hindi,16:00,GoldC,150₹,32,0
Haryana,Jind,CineTimeCinemaJind,Hindi,16:00,SilverC,150₹,98,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,16:00,Platinum,300₹,8,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,16:00,Diamond,220₹,24,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,16:00,Gold,180₹,96,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,16:00,Classic,149₹,91,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,16:00,Prime,149₹,61,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,16:00,Diamond,220₹,28,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,16:00,Gold,180₹,168,0
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,16:00,Recliner,260₹,18,9
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,16:00,Prime,160₹,139,15
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,16:00,Classic,150₹,34,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,16:00,Recliner,350₹,12,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,16:00,Prime,200₹,179,11
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,16:00,Classic,150₹,45,0
Haryana,Gurgaon,InoxGurgaonSapphire83Gurgaon,Hindi,16:00,RoyalRecliner,280₹,9,0
Haryana,Gurgaon,InoxGurgaonSapphire83Gurgaon,Hindi,16:00,Royal,190₹,152,3
Haryana,Gurgaon,InoxGurgaonSapphire83Gurgaon,Hindi,16:00,Club,170₹,40,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,16:00,Diamond,220₹,100,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,16:00,Gold,180₹,100,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,16:00,Club,160₹,74,4
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,16:00,Premium,130₹,126,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,16:00,Executive,110₹,36,0
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,16:00,Gold,150₹,199,3
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,16:00,RoyaleRecliners,199₹,13,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,16:00,Club,99₹,134,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,16:00,Executive,99₹,28,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,16:00,Royale,99₹,34,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,16:00,Rr,280₹,15,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,16:00,Ry,190₹,28,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,16:00,Cl,170₹,112,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,16:00,Ex,150₹,40,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,16:00,Ey,200₹,12,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,16:00,Pr,150₹,68,5
Gujarat,Bhuj,NyCinemaBhuj,Hindi,16:00,Ex,130₹,54,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,16:00,No,100₹,36,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:05,RoyaleRecliners,280₹,5,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:05,Royale,220₹,49,3
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:05,Club,210₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:05,Executive,180₹,24,0
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,16:10,Platinum,100₹,144,116
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,16:15,Club,99₹,70,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,16:15,Executive,99₹,28,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,16:15,Royale,99₹,73,2
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,16:15,Gold,100₹,24,0
UttarPradesh,Lucknow,NoveltyMgsCinemaLalbagh,Hindi,16:15,Classic,150₹,215,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,16:20,Ebony,250₹,19,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,16:20,Silver,90₹,48,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,16:20,Gold,90₹,120,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,16:20,Platinum,90₹,172,6
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,16:20,Royale,140₹,34,0
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,16:20,Club,130₹,97,0
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,16:20,Executive,112₹,39,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,16:20,Club,99₹,72,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,16:20,Executive,99₹,24,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,16:20,Royal,99₹,38,3
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,16:25,Recliner,249₹,16,13
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,16:25,Classic,149₹,40,0
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,16:25,Prime,149₹,94,4
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,16:25,Vip,421₹,5,0
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,16:25,Executive,227₹,108,0
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,16:25,Normal,219₹,144,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,16:30,Gold,130₹,70,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,16:30,Silver,100₹,54,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,16:30,Gold,100₹,70,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,16:30,Silver,80₹,54,0
Bihar,PatnaCity,CinepolisPMMall,Hindi,16:30,Normal,220₹,283,32
UttarPradesh,Agra,GoldCinemaAshokCosmosMall,Hindi,16:30,Gold,150₹,118,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,16:30,RoyalRecliner,350₹,15,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,16:30,Royal,190₹,66,2
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,16:30,Club,170₹,139,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,16:30,Executive,150₹,30,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,16:30,Silver,110₹,192,2
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,16:30,Gold,110₹,36,5
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,16:30,Premium,110₹,84,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,16:35,Recliner,550₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,16:35,Classic,180₹,138,15
Delhi,DelhiNcr,PvrPrashantVihar,Hindi,16:35,Prime,150₹,30,2
Delhi,DelhiNcr,PvrPrashantVihar,Hindi,16:35,Classic,130₹,150,0
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Hindi,16:35,Club,130₹,175,15
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Hindi,16:35,Executive,112₹,25,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,16:35,PremiumOffline,150₹,53,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,16:35,GoldOffline,120₹,84,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,16:35,PlatinumOffline,120₹,220,2
Maharashtra,Mumbai,FunCinemaKStarMall,Hindi,16:40,Normal,120₹,106,5
Maharashtra,Mumbai,FunCinemaKStarMall,Hindi,16:40,Premium,120₹,41,7
Maharashtra,Mumbai,FunCinemaKStarMall,Hindi,16:40,Executive,120₹,71,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Hindi,16:45,Prime,140₹,76,24
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,16:45,Classic,230₹,84,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,16:45,Diamond,250₹,47,12
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,16:45,Silver,200₹,95,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,16:45,Gold,200₹,161,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,16:50,Platinum,400₹,28,28
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,16:50,PlatinumSuperior,400₹,16,16
Assam,Guwahati,CarnivalTimesSquareGuwahati,Hindi,16:50,Silver,99₹,53,0
Assam,Guwahati,CarnivalTimesSquareGuwahati,Hindi,16:50,Gold,99₹,150,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,16:55,Executive,99₹,219,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,16:55,Regular,99₹,70,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,16:55,Economy,89₹,44,0
MadhyaPradesh,Bhopal,CinepolisDbMall,Hindi,16:55,Normal,140₹,60,0
MadhyaPradesh,Bhopal,CinepolisDbMall,Hindi,16:55,Executive,140₹,101,5
UttarPradesh,Lucknow,CarnivalKrishnaAlambagh,Hindi,16:55,Platinum,150₹,40,1
UttarPradesh,Lucknow,CarnivalKrishnaAlambagh,Hindi,16:55,Silver,110₹,42,0
UttarPradesh,Lucknow,CarnivalKrishnaAlambagh,Hindi,16:55,Gold,110₹,74,6
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,16:55,GoldOffline,110₹,55,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,16:55,SilverOffline,90₹,20,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,17:00,Club,130₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,17:00,Executive,130₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,17:00,Royale,130₹,37,4
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,17:00,Royale,240₹,17,3
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,17:00,Club,170₹,132,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,17:00,Executive,150₹,66,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,17:00,RoyalRecliner,250₹,14,4
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,17:00,Royal,140₹,28,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,17:00,Club,100₹,132,11
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,17:00,Executive,90₹,28,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,17:00,Normal,140₹,34,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,17:00,Executive,140₹,199,0
Uttarakhand,Mussoorie,RitzCinemaMussoorie,Hindi,17:00,Gold,300₹,17,0
Uttarakhand,Mussoorie,RitzCinemaMussoorie,Hindi,17:00,Silver,250₹,44,0
Uttarakhand,Mussoorie,RitzCinemaMussoorie,Hindi,17:00,Classic,250₹,28,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,17:05,Club,110₹,160,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,17:05,Executive,110₹,80,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,17:05,Royal,110₹,71,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,17:10,RoyaleRecliners,250₹,15,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,17:10,Club,140₹,35,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,17:10,Executive,140₹,26,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,17:10,Royale,140₹,19,0
Gujarat,Anand,RajshivalayCinemasAnand,Hindi,17:15,RedLounge,340₹,26,0
Gujarat,Anand,RajshivalayCinemasAnand,Hindi,17:15,Gold,120₹,48,0
Gujarat,Anand,RajshivalayCinemasAnand,Hindi,17:15,Platinum,120₹,133,0
MadhyaPradesh,Bhopal,DdxCinemaBhopal,Hindi,17:20,Box,150₹,8,0
MadhyaPradesh,Bhopal,DdxCinemaBhopal,Hindi,17:20,Gold,100₹,89,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Hindi,17:20,RoyalRecliner,280₹,8,2
Gujarat,Surat,InoxRelianceMegaMallUdhna,Hindi,17:20,Royal,160₹,38,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Hindi,17:20,Club,140₹,55,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Hindi,17:20,Executive,112₹,16,0
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,17:20,RoyaleRecliners,300₹,13,2
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,17:20,Royale,170₹,30,12
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,17:20,Club,150₹,125,0
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,17:20,Executive,110₹,34,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,17:25,Premium,150₹,76,2
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,17:25,Classic,150₹,171,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,17:25,Normal,180₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,17:25,Premium,180₹,46,18
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,17:25,Executive,180₹,106,0
Gujarat,Surat,ValentineMultiplexPipload,Hindi,17:25,Executive,140₹,130,20
Gujarat,Surat,ValentineMultiplexPipload,Hindi,17:25,Royal,120₹,105,0
WestBengal,Kolkata,CarnivalSaltLake,Hindi,17:25,Gold,150₹,9,0
WestBengal,Kolkata,CarnivalSaltLake,Hindi,17:25,Silver,99₹,206,0
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,17:30,Platinum,250₹,240,0
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,17:30,Gold,180₹,240,0
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Hindi,17:30,Prime,230₹,15,5
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Hindi,17:30,Classic,180₹,105,21
Gujarat,Vadodara,MirajCinemasSwcMallTandalja,Hindi,17:30,Executive,140₹,93,0
Gujarat,Vadodara,MirajCinemasSwcMallTandalja,Hindi,17:30,Special,110₹,72,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,17:40,Platinum,300₹,16,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,17:40,Gold,100₹,226,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,17:40,Silver,100₹,128,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Hindi,17:45,Imperial,200₹,72,3
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,17:45,PremiumOffline,100₹,87,4
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,17:45,Classic,100₹,96,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,17:45,Standard,100₹,35,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,17:45,Recliner,500₹,16,6
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,17:45,PrimePlus,300₹,66,24
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,Hindi,17:45,Prime,200₹,138,0
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,17:45,Lounge,300₹,12,8
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,17:45,Premium,100₹,77,0
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,17:45,Club,100₹,226,34
MadhyaPradesh,Hoshangabad,MeenakshiMultiplexHoshangabad,Hindi,18:00,Gold,150₹,170,124
Haryana,Jind,CineTimeCinemaJind,Hindi,18:00,GoldC,150₹,32,0
Haryana,Jind,CineTimeCinemaJind,Hindi,18:00,SilverC,150₹,98,0
Delhi,DelhiNcr,PvrNaraina,Hindi,18:00,Prime,160₹,29,2
Delhi,DelhiNcr,PvrNaraina,Hindi,18:00,ClassicPlus,150₹,45,0
Delhi,DelhiNcr,PvrNaraina,Hindi,18:00,Classic,130₹,45,0
Assam,Guwahati,CinepolisCentralMall,Hindi,18:00,Vip,400₹,8,0
Assam,Guwahati,CinepolisCentralMall,Hindi,18:00,Premium,180₹,41,0
Assam,Guwahati,CinepolisCentralMall,Hindi,18:00,Executive,160₹,124,0
Assam,Guwahati,CinepolisCentralMall,Hindi,18:00,Normal,140₹,26,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,18:00,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,18:00,Classic,150₹,34,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,18:00,Prime,150₹,100,0
UttarPradesh,Allahabad,CarnivalPayalAndJhankarBaiKaBagh,Hindi,18:00,Silver,150₹,146,0
UttarPradesh,Allahabad,CarnivalPayalAndJhankarBaiKaBagh,Hindi,18:00,Gold,150₹,264,0
UttarPradesh,Allahabad,CarnivalPayalAndJhankarBaiKaBagh,Hindi,18:00,Platinum,150₹,136,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,18:00,Vip,200₹,14,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,18:00,Platinum,170₹,60,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,18:00,Gold,170₹,76,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,18:00,Silver,170₹,76,0
Haryana,Hisar,MirajCinemasHisar,Hindi,18:10,Executive,190₹,82,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,18:10,Platinum,180₹,98,18
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,18:10,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,18:10,Silver,100₹,32,0
Bihar,Katihar,ConnplexSmartTheatreKatihar,Hindi,18:15,Lounger,280₹,11,0
Bihar,Katihar,ConnplexSmartTheatreKatihar,Hindi,18:15,Miller,250₹,59,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,18:15,Special,80₹,42,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,18:15,Executive,80₹,109,11
UttarPradesh,Gorakhpur,AdCinemas,Hindi,18:15,Platinum,190₹,52,6
UttarPradesh,Gorakhpur,AdCinemas,Hindi,18:15,Diamond,170₹,23,0
UttarPradesh,Gorakhpur,AdCinemas,Hindi,18:15,Gold,150₹,20,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,18:15,Club,160₹,74,4
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,18:15,Premium,130₹,126,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,18:15,Executive,110₹,36,9
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,18:25,Ebony,250₹,19,2
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,18:25,Silver,90₹,48,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,18:25,Gold,90₹,120,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,18:25,Platinum,90₹,172,10
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,18:30,Platinum,300₹,8,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,18:30,Diamond,250₹,24,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,18:30,Gold,200₹,96,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,18:30,RoyalBox,200₹,71,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,18:30,Excutive,150₹,136,0
Rajasthan,Kota,FunCinemaCityMall,Hindi,18:30,Normal,140₹,60,0
Rajasthan,Kota,FunCinemaCityMall,Hindi,18:30,Executive,140₹,94,0
Gujarat,Godhra,RajaiSquareGodhra,Hindi,18:30,Luxury,350₹,16,16
Gujarat,Godhra,RajaiSquareGodhra,Hindi,18:30,Royale,200₹,25,15
Gujarat,Godhra,RajaiSquareGodhra,Hindi,18:30,Premium,150₹,126,105
Gujarat,Godhra,RajaiSquareGodhra,Hindi,18:30,Gold,120₹,78,52
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,18:30,Silver,99₹,95,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,18:30,Gold,99₹,136,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,18:30,Platinum,99₹,18,0
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,18:30,Gold,150₹,199,4
Goa,Goa,InoxOsiaGWingMargao,Hindi,18:40,Royale,190₹,57,11
Goa,Goa,InoxOsiaGWingMargao,Hindi,18:40,Club,170₹,131,0
Goa,Goa,InoxOsiaGWingMargao,Hindi,18:40,Executive,150₹,28,0
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,Hindi,18:40,Prime,160₹,25,5
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,Hindi,18:40,Classic,130₹,42,2
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:40,Vip,400₹,10,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:40,Premium,160₹,48,4
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:40,Executive,150₹,52,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:40,Normal,140₹,23,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,18:40,Silver,110₹,192,6
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,18:40,Gold,110₹,36,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,18:40,Premium,110₹,84,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:45,Platinum,200₹,26,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:45,Gold,150₹,182,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:45,Silver,100₹,60,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Hindi,18:45,Gold,130₹,100,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Hindi,18:45,Platinum,130₹,100,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,18:45,Ruby,350₹,12,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,18:45,Recliner,300₹,18,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,18:45,Platinum,250₹,34,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,18:45,Gold,150₹,84,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Hindi,18:45,Silver,140₹,68,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,18:45,Vip,440₹,11,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,18:45,Premium,240₹,36,7
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,18:45,Executive,220₹,33,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,18:45,Normal,200₹,15,0
Rajasthan,Sikar,CineSquareCinemasSikar,Hindi,18:45,Luxury,150₹,6,6
Rajasthan,Sikar,CineSquareCinemasSikar,Hindi,18:45,Royale,130₹,112,80
Rajasthan,Sikar,CineSquareCinemasSikar,Hindi,18:45,Premium,100₹,32,24
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,18:45,Royale,140₹,34,0
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,18:45,Club,130₹,97,0
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,18:45,Executive,112₹,39,0
MadhyaPradesh,Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,18:50,Club,150₹,160,0
MadhyaPradesh,Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,18:50,Royale,150₹,34,34
MadhyaPradesh,Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,18:50,Executive,130₹,80,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,18:50,Normal,200₹,25,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,18:50,Premium,200₹,47,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,18:50,Executive,200₹,42,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,18:50,Club,140₹,55,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,18:50,Royal,140₹,22,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,18:50,Executive,112₹,11,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,18:55,PrimePlus,260₹,15,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,18:55,Prime,210₹,57,4
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,18:55,ClassicPlus,180₹,98,6
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,18:55,Classic,112₹,28,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,19:00,Classic,260₹,88,11
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,19:00,Club,90₹,36,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,19:00,Gold,90₹,216,3
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,19:00,Platinum,90₹,37,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,19:00,Prime,150₹,64,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,19:00,PrimePlus,150₹,65,4
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,19:00,Classic,150₹,47,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,19:00,Royal,300₹,14,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,19:00,Club,210₹,55,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,19:00,Executive,150₹,32,4
Assam,Jorhat,InoxAbsMallJorhat,Hindi,19:00,Premier,100₹,32,0
Assam,Guwahati,CarnivalTimesSquareGuwahati,Hindi,19:00,Silver,99₹,53,0
Assam,Guwahati,CarnivalTimesSquareGuwahati,Hindi,19:00,Gold,99₹,150,0
