State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Delhi,DelhiNcr,PvrShalimarBagh,Hindi,16:30,Classic,130₹,133,0
Maharashtra,Chandrapur,MirajCinemaChandrapur,Hindi,16:30,Gold,100₹,30,0
Maharashtra,Chandrapur,MirajCinemaChandrapur,Hindi,16:30,Special,100₹,70,0
Maharashtra,Chandrapur,MirajCinemaChandrapur,Hindi,16:30,Executive,100₹,105,3
Maharashtra,Mumbai,PvrDynamicJuhu,Hindi,16:30,Lounger,200₹,12,0
Maharashtra,Mumbai,PvrDynamicJuhu,Hindi,16:30,Prime,170₹,264,21
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,16:30,Executive,195₹,220,0
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,16:30,Gold,250₹,28,4
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,16:30,Executive,195₹,426,3
Rajasthan,Nathdwara,MirajMeridianMallNathdwara,Hindi,16:30,Silver,140₹,55,0
Rajasthan,Nathdwara,MirajMeridianMallNathdwara,Hindi,16:30,Gold,140₹,95,3
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,16:30,Rr,280₹,12,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,16:30,Royale,160₹,37,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,16:30,Club,150₹,134,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,16:30,Executive,112₹,30,0
JammuAndKashmir,Jammu,MovietimeJammu,Hindi,16:35,Gold,250₹,18,0
JammuAndKashmir,Jammu,MovietimeJammu,Hindi,16:35,Silver,170₹,39,0
JammuAndKashmir,Jammu,MovietimeJammu,Hindi,16:35,Classic,170₹,73,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,16:35,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,16:35,Royal,200₹,47,3
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,16:35,Club,190₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,16:35,Executive,170₹,47,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:35,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:35,Royal,200₹,47,3
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:35,Club,190₹,80,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:35,Executive,170₹,47,0
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,16:35,Recliner,250₹,10,3
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,16:35,Classic,195₹,158,22
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,16:35,Club,140₹,71,1
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,16:35,Executive,140₹,96,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,16:35,Gold,180₹,126,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,16:35,Silver,180₹,56,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,16:35,Normal,180₹,31,0
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,16:35,RoyalRecliner,390₹,6,0
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,16:35,Club,180₹,127,11
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,16:35,Executive,150₹,52,0
Chandigarh,Chandigarh,FunCinemasRepublicMall,Hindi,16:40,Vip,300₹,11,0
Chandigarh,Chandigarh,FunCinemasRepublicMall,Hindi,16:40,Executive,140₹,100,0
Chandigarh,Chandigarh,FunCinemasRepublicMall,Hindi,16:40,Normal,130₹,120,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,16:40,Recliner,295₹,16,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,16:40,Classic,177₹,232,17
Telangana,Hyderabad,CinepolisSudhaCinemas,Hindi,16:40,Normal,200₹,72,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Hindi,16:40,Executive,200₹,133,22
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,16:40,Club,150₹,180,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,16:40,Executive,150₹,19,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,16:40,Royal,150₹,132,3
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,16:40,Normal,110₹,30,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,16:40,Premium,110₹,73,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,16:40,Executive,110₹,102,0
AndhraPradesh,Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,16:40,Executive,177₹,323,78
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,16:40,Royal,295₹,11,11
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,16:40,Excutive,177₹,261,47
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,16:40,DressCircle,170₹,108,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,16:40,Galleria,170₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,16:40,Royal,170₹,34,2
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,16:40,Recliner,400₹,35,4
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,16:40,Prime,250₹,90,10
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,16:40,PrimePlus,250₹,39,2
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,16:40,Classic,230₹,36,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Telugu,16:40,Royal,250₹,7,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Telugu,16:40,Club,130₹,43,1
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Telugu,16:40,Executive,130₹,40,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Telugu,16:40,Royale,230₹,6,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Telugu,16:40,Club,150₹,157,5
Maharashtra,Pune,InoxAmanoraMallHadapsar,Telugu,16:40,Executive,150₹,42,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,16:40,SofaChair,500₹,8,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,16:40,PrimeSofa,400₹,20,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,16:40,Gold,300₹,80,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,16:45,Normal,200₹,71,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,16:45,Executive,200₹,93,14
Telangana,Hyderabad,MirajCinemasGeetaHyderabad,Telugu,16:45,Gold,250₹,32,12
Telangana,Hyderabad,MirajCinemasGeetaHyderabad,Telugu,16:45,Executive,195₹,292,6
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,16:45,Platinum,500₹,24,0
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,16:45,PlatinumSuperior,500₹,16,4
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,16:45,Normal,147₹,26,0
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,16:45,Premium,147₹,80,19
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,16:45,Executive,147₹,57,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,16:45,Executive,100₹,40,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,16:45,Premier,100₹,160,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,16:45,Silver,100₹,81,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,16:45,RoyalRecliner,390₹,12,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,16:45,Royal,230₹,62,5
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,16:45,Club,220₹,172,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,16:45,Executive,180₹,40,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Hindi,16:45,Recliner,200₹,15,5
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Hindi,16:45,Prime,100₹,138,15
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,Hindi,16:45,Classic,100₹,104,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,16:50,Recliner,550₹,26,6
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,16:50,Classic,180₹,157,28
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,16:50,ClassicPlus,100₹,120,17
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,16:50,Classic,100₹,51,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,16:50,Prime,100₹,55,14
Telangana,Hyderabad,CinepolisMantraMall,Telugu,16:50,Vip,250₹,12,2
Telangana,Hyderabad,CinepolisMantraMall,Telugu,16:50,Normal,200₹,191,6
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,16:50,Executive,175₹,408,4
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,16:50,Gold,235₹,22,0
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,16:50,Executivep,175₹,272,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,16:50,Executive,175₹,150,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,16:50,Gold,235₹,15,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,16:50,Executivep,175₹,279,0
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,16:50,Classic,195₹,416,26
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,16:50,Recliner,250₹,22,16
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,16:50,Classic,195₹,228,17
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,16:50,Royal,295₹,15,0
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,16:50,Club,177₹,313,6
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hindi,16:50,Executive,112₹,51,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hindi,16:50,Premiere,112₹,211,0
Haryana,Ambala,FunCinemaGalaxyMall,Hindi,16:50,Normal,110₹,81,0
Haryana,Ambala,FunCinemaGalaxyMall,Hindi,16:50,Executive,110₹,214,0
Uttarakhand,Dehradun,MovieLoungeCrossroadsMallOldSurveyRoad,Hindi,16:50,Executive,350₹,24,0
Uttarakhand,Dehradun,MovieLoungeCrossroadsMallOldSurveyRoad,Hindi,16:50,Lounger,250₹,8,0
Karnataka,Mangalore,CinepolisCityCentreMall,Hindi,16:50,Vip,200₹,16,6
Karnataka,Mangalore,CinepolisCityCentreMall,Hindi,16:50,Platinum,150₹,50,11
Punjab,Bathinda,FunCinemaMittalCityMall,Hindi,16:55,Premium,190₹,134,1
Punjab,Bathinda,FunCinemaMittalCityMall,Hindi,16:55,Executive,180₹,86,0
Punjab,Bathinda,FunCinemaMittalCityMall,Hindi,16:55,Normal,170₹,66,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,16:55,Classic,120₹,70,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,16:55,Prime,120₹,100,5
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Hindi,16:55,PrimePlus,120₹,63,13
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,17:00,Sofa,150₹,16,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,17:00,Platinum,130₹,83,0
Goa,Goa,InoxOldGmcDbRoad,Hindi,17:00,Royal,210₹,95,2
Goa,Goa,InoxOldGmcDbRoad,Hindi,17:00,Club,190₹,90,6
Goa,Goa,InoxOldGmcDbRoad,Hindi,17:00,Executive,170₹,36,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,17:00,Platinum,150₹,54,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,17:00,Gold,150₹,52,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,17:00,Silver,150₹,39,0
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,17:00,Premium,180₹,18,13
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,17:00,Executive,160₹,108,11
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,17:00,Normal,140₹,26,1
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,17:00,Classic,99₹,70,2
WestBengal,Kolkata,InoxSouthCityMall,Hindi,17:00,Silver,220₹,243,16
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,17:00,Royal,250₹,9,8
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,17:00,Executive,195₹,186,13
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,17:00,Royal,250₹,4,4
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,17:00,Executive,195₹,189,13
Haryana,Hisar,SuncityCinemaHisar,Hindi,17:00,Gold,150₹,362,0
Haryana,Hisar,SuncityCinemaHisar,Hindi,17:00,Silver,130₹,362,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,17:00,Platinum,199₹,5,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,17:00,Gold,129₹,97,2
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,17:00,Silver,129₹,51,0
MadhyaPradesh,Indore,CineSquareCinemasIndore,Hindi,17:00,Royale,130₹,104,78
MadhyaPradesh,Indore,CineSquareCinemasIndore,Hindi,17:00,Premium,110₹,26,19
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,17:01,Royale,295₹,11,8
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,17:01,Executive,177₹,297,25
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,17:05,Gold,295₹,26,17
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,17:05,Executive,177₹,377,36
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:05,Vip,450₹,13,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:05,Premium,170₹,66,8
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:05,Executive,160₹,94,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:05,Normal,150₹,35,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,17:05,Premium,210₹,31,14
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,17:05,Executive,190₹,114,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,17:05,Normal,170₹,46,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,17:10,Classic,230₹,78,0
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,17:10,Classic,195₹,117,13
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,17:10,PrimePlus,360₹,10,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,17:10,Prime,230₹,87,6
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,17:10,Classic,190₹,24,0
Haryana,Faridabad,MsxSilverCityHaldiramCityMallFaridabad,Hindi,17:10,Platinum,110₹,185,4
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,17:10,Prime,99₹,8,7
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,17:10,Classic,99₹,258,0
UttarPradesh,Lucknow,PvrSingaporeMallGomtiNagar,Hindi,17:10,Classic,150₹,176,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Hindi,17:11,Club,130₹,160,2
Karnataka,Belagavi,InoxCampRoadBelgaum,Hindi,17:11,Executive,130₹,72,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Hindi,17:11,Royal,130₹,37,9
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,17:14,Gold,200₹,12,0
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,17:14,Premur,99₹,172,0
MadhyaPradesh,Bhopal,DdxCinemaBhopal,Hindi,17:15,Balcony,150₹,8,0
MadhyaPradesh,Bhopal,DdxCinemaBhopal,Hindi,17:15,Gold,100₹,98,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,17:15,Silver,140₹,127,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,17:15,Gold,140₹,16,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,17:15,ClassicPlus,110₹,150,17
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,17:15,Classic,90₹,24,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,17:15,Diamond,200₹,36,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,17:15,Platinum,150₹,60,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,17:15,Gold,125₹,24,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,17:15,Silver,100₹,24,0
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,17:20,Business,340₹,16,5
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,17:20,Executive,240₹,94,10
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,17:20,Gold,190₹,59,0
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,17:20,Silver,100₹,58,0
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,17:20,Business,290₹,14,4
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,17:20,Platinum,240₹,123,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,17:20,Gold,190₹,66,10
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,17:20,Silver,100₹,34,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,17:25,Normal,110₹,30,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,17:25,Premium,110₹,73,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,17:25,Executive,110₹,102,0
Gujarat,Surat,TimeCinemaSurat,Hindi,17:30,Infinity300,300₹,22,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,17:30,Diamond,250₹,5,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,17:30,Gold,200₹,194,2
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,17:30,Silver,150₹,105,0
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,17:30,PlatinumPremiumRecliner,350₹,16,4
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,17:30,PlatinumRecliners,350₹,32,0
Bihar,Muzaffarpur,EylexCinemaMuzaffarpur,Hindi,17:30,Gl,100₹,33,0
Bihar,Muzaffarpur,EylexCinemaMuzaffarpur,Hindi,17:30,Pl,100₹,93,0
UttarPradesh,Lucknow,PvrSaharaGanjMallHazratganj,Hindi,17:30,Classic,180₹,191,2
Haryana,Gurgaon,PvrMegaMallGurgaon,Hindi,17:30,Recliner,249₹,13,0
Haryana,Gurgaon,PvrMegaMallGurgaon,Hindi,17:30,Classic,149₹,72,0
Haryana,Gurgaon,PvrMegaMallGurgaon,Hindi,17:30,Prime,149₹,42,2
Rajasthan,Jodhpur,CarnivalNasraniSardarpura,Hindi,17:30,LoungeOffline,350₹,13,0
Rajasthan,Jodhpur,CarnivalNasraniSardarpura,Hindi,17:30,PlatinumOffline,250₹,14,0
Rajasthan,Jodhpur,CarnivalNasraniSardarpura,Hindi,17:30,GoldOffline,140₹,137,17
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,17:30,Recliner,450₹,9,6
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,17:30,PrimePlus,200₹,66,16
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,17:30,Prime,150₹,65,8
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,17:30,Classic,125₹,39,0
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,17:30,Vip,110₹,35,35
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,17:30,Platinum,110₹,124,62
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,17:30,Gold,110₹,104,8
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,17:30,Silver,110₹,56,8
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,17:35,Recliner,290₹,10,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,17:35,Prime,190₹,24,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,17:35,Classic,140₹,188,1
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,17:40,Recliner,240₹,13,2
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,17:40,Prime,140₹,181,10
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,17:40,Classic,120₹,38,0
UttarPradesh,Ghaziabad,PvrMahagunVaishali,Hindi,17:40,Recliner,375₹,11,0
UttarPradesh,Ghaziabad,PvrMahagunVaishali,Hindi,17:40,Classic,180₹,210,3
Jharkhand,Jamshedpur,EylexCinemaJamshedpur,Hindi,17:40,L2,170₹,15,0
Jharkhand,Jamshedpur,EylexCinemaJamshedpur,Hindi,17:40,Gl,120₹,57,0
Jharkhand,Jamshedpur,EylexCinemaJamshedpur,Hindi,17:40,Pl,120₹,208,0
Jharkhand,Jamshedpur,EylexCinemaJamshedpur,Hindi,17:40,Sl,120₹,38,0
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Hindi,17:45,Recliner,275₹,21,21
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Hindi,17:45,Prime,130₹,199,19
Haryana,Gurgaon,PvrSaharaMallGurgaon,Hindi,17:45,Classic,99₹,189,0
Haryana,Gurgaon,PvrSaharaMallGurgaon,Hindi,17:45,Prime,99₹,98,6
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:45,ClassicPlus,140₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:45,Classic,140₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:45,Prime,140₹,133,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:45,PrimePlus,140₹,61,19
Gujarat,Vadodara,PvrDeepVadodara,Hindi,17:45,Prime,120₹,74,0
Gujarat,Vadodara,PvrDeepVadodara,Hindi,17:45,PrimePlus,120₹,109,19
Gujarat,Vadodara,PvrDeepVadodara,Hindi,17:45,Classic,120₹,63,0
Gujarat,Ahmedabad,PvrMotera,Hindi,17:45,Recliner,300₹,28,0
Gujarat,Ahmedabad,PvrMotera,Hindi,17:45,Prime,140₹,212,30
Gujarat,Ahmedabad,PvrMotera,Hindi,17:45,Classic,120₹,69,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,17:45,Prime,140₹,100,13
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,17:45,Classic,120₹,33,3
AndhraPradesh,Visakhapatnam,SriLakshminarasimhaPicturePalace,Telugu,17:50,Premium,145₹,162,116
AndhraPradesh,Visakhapatnam,SriLakshminarasimhaPicturePalace,Telugu,17:50,NonPremium,100₹,63,63
Haryana,Jind,CineTimeCinemaJind,Hindi,17:50,GoldC,150₹,19,0
Haryana,Jind,CineTimeCinemaJind,Hindi,17:50,SilverC,150₹,55,0
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,18:00,Recilnear,295₹,14,14
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,18:00,Premium,112₹,311,233
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,18:00,NonPremium,90₹,108,108
Telangana,Jangaon,SvcKrishnaKalaMandirJangaon,Telugu,18:00,Balcony,110₹,355,245
AndhraPradesh,Kothapeta,SatyaChandra2KACDtsKothapeta,Telugu,18:00,ReservedClass,100₹,255,0
AndhraPradesh,Kuppam,LakshmiTalkiesKuppam,Telugu,18:00,Premium,110₹,344,0
AndhraPradesh,Kuppam,LakshmiTalkiesKuppam,Telugu,18:00,NonPremium,90₹,102,0
HimachalPradesh,Bhuntar,RoshanMultiplexBhuntar,Hindi,18:00,PletinumClass,300₹,18,0
HimachalPradesh,Bhuntar,RoshanMultiplexBhuntar,Hindi,18:00,GoldClass,200₹,130,0
MadhyaPradesh,Katni,CityPrideTheatreKatni,Hindi,18:00,Diamond,300₹,21,10
MadhyaPradesh,Katni,CityPrideTheatreKatni,Hindi,18:00,Gold,200₹,130,66
MadhyaPradesh,Katni,CityPrideTheatreKatni,Hindi,18:00,Silver,150₹,56,28
AndhraPradesh,Mylavaram,SangaMitraTheatreMylavaram,Telugu,18:00,ReservedClass,100₹,92,92
AndhraPradesh,Mylavaram,SangaMitraTheatreMylavaram,Telugu,18:00,SecondClass,80₹,20,20
Maharashtra,Mumbai,FunsquareCinemaSanpadaNaviMumbai,Hindi,18:00,Gold,100₹,58,30
Bihar,Gaya,AprCinemaGaya,Hindi,18:00,GoldClass,200₹,155,131
Telangana,Chevella,VenkateswaraTheatreChevella,Telugu,18:00,Balcony,110₹,357,203
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,18:00,Gold,350₹,11,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,18:00,Premium,240₹,58,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,18:00,Classic,180₹,91,0
Telangana,Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,18:00,Balcony,100₹,283,159
Telangana,Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,18:00,ReservedClass,70₹,168,135
Telangana,Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,18:00,ThirdClass,50₹,148,148
Telangana,Hyderabad,BujangaTheatreJeedimetla,Telugu,18:00,Box,110₹,20,20
Telangana,Hyderabad,BujangaTheatreJeedimetla,Telugu,18:00,Balcony,110₹,530,337
Telangana,Hyderabad,BujangaTheatreJeedimetla,Telugu,18:00,FirstClass,80₹,499,343
Telangana,Hyderabad,BujangaTheatreJeedimetla,Telugu,18:00,SecondClass,50₹,262,262
Telangana,Jammikunta,AnnapurnaDeluxTheatreJammikunta,Telugu,18:00,Balcony,100₹,360,330
Gujarat,Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,18:00,Platinum,220₹,10,0
Gujarat,Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,18:00,Executive,130₹,114,0
Telangana,Parkal,JayaDeluxeTheatreParakala,Telugu,18:00,BoxClass,100₹,16,16
Telangana,Parkal,JayaDeluxeTheatreParakala,Telugu,18:00,ReservedClass,100₹,341,241
Telangana,Kothagudem,Maheswari70MmKothagudem,Telugu,18:00,Balcony,110₹,180,90
Telangana,Kothagudem,Maheswari70MmKothagudem,Telugu,18:00,ReservedClass,80₹,202,202
