State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,18:55,Executive,180₹,114,0
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,18:55,Normal,160₹,34,0
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,18:55,Lounger,200₹,11,0
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,18:55,Classic,180₹,161,4
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,18:55,Recliner,300₹,12,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,18:55,Classic,170₹,135,3
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,18:55,RoyaleRecliners,250₹,12,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,18:55,Club,160₹,74,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,18:55,Executive,150₹,88,0
Karnataka,Bangalore,Srinivasa4KDolbyAtmosSgPalya,Tamil,19:00,Diamond,150₹,260,150
Karnataka,Bangalore,Srinivasa4KDolbyAtmosSgPalya,Tamil,19:00,Gold,120₹,514,362
TamilNadu,Thiruppatur,Idreams,Tamil,19:00,Premium,140₹,175,93
TamilNadu,Thiruppatur,Idreams,Tamil,19:00,FirstClass,130₹,259,16
TamilNadu,Thiruppatur,Idreams,Tamil,19:00,SecondClass,100₹,107,11
TamilNadu,Thiruppatur,Idreams,Tamil,19:00,ThirdClass,50₹,41,5
TamilNadu,Thiruppatur,SriGangaCinemas4KRgbLaserKolathurNew,Tamil,19:00,Pearl,120₹,410,37
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:00,Executive,190₹,124,0
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:00,Normal,60₹,17,0
TamilNadu,Thiruppatur,VettriTheatresRgbLaser,Tamil,19:00,BoxC,110₹,16,16
TamilNadu,Thiruppatur,VettriTheatresRgbLaser,Tamil,19:00,BoxD,110₹,12,12
TamilNadu,Thiruppatur,VettriTheatresRgbLaser,Tamil,19:00,Gold,110₹,208,147
TamilNadu,Thiruppatur,VettriTheatresRgbLaser,Tamil,19:00,Silver,110₹,117,2
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:00,Executive,190₹,124,30
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:00,Normal,60₹,17,17
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,19:00,Normal,170₹,10,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,19:00,Premium,170₹,26,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,19:00,Executive,170₹,82,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,19:00,Royal,250₹,4,4
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,19:00,Club,160₹,234,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,19:00,Royale,250₹,9,4
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,19:00,Club,200₹,70,3
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,19:00,Executive,200₹,128,0
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,19:00,Platinum,180₹,38,14
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,19:00,Gold,160₹,183,21
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,19:00,Copper,60₹,25,25
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:00,Lounge1,152₹,17,8
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:00,Lounge2,152₹,17,10
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:00,Elite,118₹,294,105
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:00,Premium,60₹,5,3
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,19:00,Premium,150₹,91,12
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,19:00,Executive,110₹,210,70
TamilNadu,Chidambaram,VaduganathanCinemas4KDolbyAtmos,Tamil,19:00,Elite,150₹,498,87
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,19:05,Club,152₹,146,20
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,19:05,Executive,60₹,25,25
TamilNadu,Thiruppatur,AgsCinemasOmrNavlurChennai,Tamil,19:10,Diamond,190₹,360,35
TamilNadu,Thiruppatur,AgsCinemasOmrNavlurChennai,Tamil,19:10,Pearl,60₹,41,35
TamilNadu,Thiruppatur,InoxChandraMetroMallVirugambakkam,Tamil,19:10,Silver,152₹,167,44
TamilNadu,Thiruppatur,InoxChandraMetroMallVirugambakkam,Tamil,19:10,Premiere,60₹,20,16
Kerala,Kochi,PvrOberonMallErnakulam,Tamil,19:10,ClassicPlus,160₹,81,16
Kerala,Kochi,PvrOberonMallErnakulam,Tamil,19:10,Classic,129₹,36,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,19:10,Silver,190₹,103,23
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,19:10,ExecutiveOffline,160₹,72,21
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,19:10,NormalOffline,100₹,18,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,19:10,Normal,150₹,31,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,19:10,Premium,150₹,34,2
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,19:10,Executive,150₹,84,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,19:15,Quartz,152₹,936,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,19:15,Zircon,60₹,111,111
TamilNadu,Thiruppatur,UdhayamComplex,Tamil,19:15,FirstClass,112₹,213,40
TamilNadu,Thiruppatur,UdhayamComplex,Tamil,19:15,SecondClass,105₹,70,1
TamilNadu,Thiruppatur,UdhayamComplex,Tamil,19:15,ThirdClass,50₹,32,0
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,19:15,Prime,179₹,219,38
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,19:15,Classic,60₹,32,32
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,19:15,Prime,190₹,119,50
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,19:15,Classic,60₹,15,15
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,19:15,Prime,165₹,165,63
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,19:15,Classic,60₹,17,17
Maharashtra,Mumbai,PvrMarketCityKurlaW,Tamil,19:15,Prime,190₹,143,21
Maharashtra,Mumbai,PvrMarketCityKurlaW,Tamil,19:15,Classic,170₹,80,2
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,19:20,Recliner,300₹,17,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,19:20,Prime,190₹,72,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,19:20,Classic,170₹,135,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,19:20,Vip,300₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,19:20,Normal,150₹,42,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,19:20,Premium,150₹,57,3
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,19:20,Executive,150₹,79,0
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,19:20,Club,190₹,246,41
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,19:20,Executive,60₹,23,23
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,19:25,Club,190₹,234,118
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,19:25,Executive,60₹,32,32
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,19:25,Vip,400₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,19:25,Premium,200₹,30,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,19:25,Executive,180₹,60,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,19:25,Normal,160₹,26,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,19:30,Quartz,152₹,735,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,19:30,Zircon,60₹,103,103
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,19:30,Club,190₹,180,46
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,19:30,Executive,60₹,24,24
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,19:35,Recliner,290₹,17,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,19:35,Prime,210₹,13,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,19:35,Classic,190₹,152,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,19:35,Recliner,290₹,17,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,19:35,Prime,210₹,13,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,19:35,Classic,190₹,152,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,19:35,Recliner,280₹,14,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,19:35,Prime,190₹,40,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,19:35,Classic,170₹,105,2
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,19:35,Vip,300₹,10,0
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,19:35,Normal,150₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMall,Tamil,19:35,Executive,150₹,71,4
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,19:40,Club,160₹,111,3
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,19:40,Executive,150₹,60,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,19:40,Gold,250₹,15,2
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,19:40,Premiere,150₹,134,4
TamilNadu,Thiruppatur,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,19:45,Executive,190₹,142,32
TamilNadu,Thiruppatur,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,19:45,Corporate,170₹,270,30
TamilNadu,Thiruppatur,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,19:45,Budget,60₹,54,54
Kerala,Kollengode,GowriMovieHouse2KDolby71Kollengode,Tamil,20:45,FirstClass,100₹,129,0
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,Tamil,20:45,GoldPrime,500₹,7,0
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,Tamil,20:45,Gold,450₹,14,0
TamilNadu,Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3D,Tamil,20:45,FirstClass,110₹,168,8
TamilNadu,Virudhachalam,PvgPalace2K3DDolby71,Tamil,21:00,Box,150₹,40,0
TamilNadu,Virudhachalam,PvgPalace2K3DDolby71,Tamil,21:00,FirstClass,100₹,275,4
TamilNadu,Virudhachalam,PvgPalace2K3DDolby71,Tamil,21:00,SecondClass,100₹,145,0
TamilNadu,Virudhachalam,PvgPalace2K3DDolby71,Tamil,21:00,ThirdClass,100₹,145,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Tamil,21:00,Club,220₹,20,4
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Tamil,21:00,Executive,200₹,85,2
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Tamil,21:15,Recliner,300₹,11,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Tamil,21:15,Classic,150₹,96,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Tamil,21:15,Prime,150₹,49,13
TamilNadu,Paramathivelur,SriAbiramiTheatreACParamathivelur,Tamil,21:30,Firstclass,120₹,144,68
TamilNadu,Paramathivelur,SriAbiramiTheatreACParamathivelur,Tamil,21:30,Secondclass,100₹,285,0
TamilNadu,Ambur,SriMuruganKarthickCinemasAC2K3D,Tamil,21:30,Elite,130₹,100,17
TamilNadu,Krishnagiri,Apsara2K71DolbyDigitalKrishnagiri,Tamil,21:30,Balcony,100₹,81,3
TamilNadu,Krishnagiri,Apsara2K71DolbyDigitalKrishnagiri,Tamil,21:30,Auditorium,80₹,576,44
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,21:30,Insignia,400₹,45,4
TamilNadu,Chinnasalem,SengundarThiraiarangam,Tamil,21:30,Firstclass,100₹,50,0
TamilNadu,Krishnagiri,SunParadiseACDtsKaveripattinam,Tamil,21:30,Box,80₹,50,0
TamilNadu,Krishnagiri,SunParadiseACDtsKaveripattinam,Tamil,21:30,Firstclass,80₹,92,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,21:40,Normal,200₹,32,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,21:40,Premium,200₹,36,1
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,21:40,Executive,200₹,88,6
TamilNadu,Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,21:45,FirstClass,80₹,79,3
TamilNadu,Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,21:45,SecondClass,80₹,12,0
TamilNadu,Thiruppatur,SriKumariCinemasACUthukottai,Tamil,21:45,FirstClass,100₹,78,0
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,21:45,Premium,200₹,58,32
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,21:45,Executive,180₹,114,25
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,21:45,Normal,160₹,34,0
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,21:45,Prime,179₹,135,22
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,21:45,Classic,60₹,22,21
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,21:45,Normal,170₹,10,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,21:45,Premium,170₹,26,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,21:45,Executive,170₹,82,6
TamilNadu,Thiruppatur,KkCinema4KDolby71ACMinjurChennaiNew,Tamil,21:45,PlatinumClass,120₹,31,8
TamilNadu,Thiruppatur,KkCinema4KDolby71ACMinjurChennaiNew,Tamil,21:45,GoldClass,100₹,125,25
TamilNadu,Thiruppatur,KkCinema4KDolby71ACMinjurChennaiNew,Tamil,21:45,SilverClass,100₹,61,0
TamilNadu,Ulundurpet,JaiSairamTheatreDolby71Surround,Tamil,21:45,Balcony,100₹,45,0
TamilNadu,Ulundurpet,JaiSairamTheatreDolby71Surround,Tamil,21:45,FirstClass,70₹,128,0
TamilNadu,Kancheepuram,KarthikeyanCinemasACKancheepuram,Tamil,21:45,Elite,120₹,156,17
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,21:50,Lounger,200₹,11,2
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,21:50,Classic,180₹,161,46
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,21:55,Executive,190₹,124,0
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,21:55,Normal,60₹,17,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,21:55,Classic,170₹,138,14
TamilNadu,Thiruppatur,PvrGrandGaladaPallavaram,Tamil,21:55,Prime,179₹,186,89
TamilNadu,Thiruppatur,PvrGrandGaladaPallavaram,Tamil,21:55,Classic,60₹,34,33
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,21:55,Executive,190₹,124,3
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,21:55,Normal,60₹,17,17
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,22:00,Platinum,150₹,16,4
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,22:00,Gold,120₹,94,13
TamilNadu,Tenkasi,SriPadmamCinemasFullACSony4KDolbyAtmos,Tamil,22:00,BoxA,150₹,18,18
TamilNadu,Tenkasi,SriPadmamCinemasFullACSony4KDolbyAtmos,Tamil,22:00,BoxB,150₹,10,10
TamilNadu,Tenkasi,SriPadmamCinemasFullACSony4KDolbyAtmos,Tamil,22:00,FirstClass,130₹,397,62
TamilNadu,Pudukkottai,ShanthiTheatreACDtsPudhukottai,Tamil,22:00,FirstClass,120₹,180,82
TamilNadu,Pudukkottai,ShanthiTheatreACDtsPudhukottai,Tamil,22:00,SecondClass,120₹,90,0
TamilNadu,Pudukkottai,ShanthiTheatreACDtsPudhukottai,Tamil,22:00,ThirdClass,120₹,72,0
TamilNadu,Thiruppatur,AgsCinemasVillivakkamChennai,Tamil,22:00,Diamond,190₹,204,0
TamilNadu,Thiruppatur,AgsCinemasMaduravoyalChennai,Tamil,22:00,Diamond,190₹,267,29
TamilNadu,Thiruppatur,PvrGrandMallVelachery,Tamil,22:00,Prime,165₹,167,94
TamilNadu,Thiruppatur,PvrGrandMallVelachery,Tamil,22:00,Classic,60₹,40,40
Maharashtra,Mumbai,MovietimeChembur,Tamil,22:00,Silver,160₹,132,8
Maharashtra,Mumbai,MovietimeChembur,Tamil,22:00,Gold,160₹,14,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,22:00,Recliner,280₹,13,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,22:00,Prime,190₹,20,3
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,22:00,Classic,170₹,85,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Tamil,22:00,Prime,170₹,25,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Tamil,22:00,Classic,140₹,240,11
TamilNadu,Thiruppatur,AlbertComplex,Tamil,22:00,FirstClass,99₹,158,48
TamilNadu,Thiruppatur,AlbertComplex,Tamil,22:00,SecondClass,79₹,84,0
TamilNadu,Thiruppatur,AlbertComplex,Tamil,22:00,ThirdClass,50₹,28,0
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,22:00,FirstClass,150₹,105,54
TamilNadu,Thiruvarur,ThailammaiCinemasAc4KDolbyAtmos,Tamil,22:00,SecondClass,150₹,30,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,22:00,Box,150₹,18,9
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,22:00,Balcony,120₹,142,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,22:00,FirstClass,110₹,154,0
TamilNadu,Tirupur,SrinivasaMultiplex4K3DTirupurTirupur,Tamil,22:00,FirstClass1,110₹,54,54
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,22:00,Elite,150₹,135,0
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,22:00,Gl,120₹,357,4
TamilNadu,Villupuram,KalyanCinemasACDts,Tamil,22:00,Box,164₹,24,0
TamilNadu,Villupuram,KalyanCinemasACDts,Tamil,22:00,Balcony,164₹,88,16
TamilNadu,Villupuram,KalyanCinemasACDts,Tamil,22:00,FirstClass,119₹,154,12
TamilNadu,PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,22:00,FirstClass,100₹,156,20
TamilNadu,PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,22:00,SecondClass,100₹,15,0
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,22:00,VipStadium,129₹,32,0
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,22:00,Executive,109₹,98,0
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,22:00,Economy,99₹,96,0
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,22:00,Balcony,150₹,96,42
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,22:00,I,150₹,36,13
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,22:00,Ii,150₹,141,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Tamil,22:05,Recliner,300₹,17,6
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Tamil,22:05,Prime,210₹,42,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Tamil,22:05,Classic,190₹,144,4
TamilNadu,Thiruppatur,AgsCinemasOmrNavlurChennai,Tamil,22:10,Diamond,190₹,360,25
TamilNadu,Thiruppatur,AgsCinemasOmrNavlurChennai,Tamil,22:10,Pearl,60₹,41,40
TamilNadu,Thiruppatur,AgsCinemasTNagarChennai,Tamil,22:10,Diamond,190₹,175,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Tamil,22:10,Recliner,300₹,35,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Tamil,22:10,Prime,200₹,130,9
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Tamil,22:10,Classic,180₹,198,6
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Tamil,22:10,GoldPrime,500₹,8,0
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Tamil,22:10,Gold,450₹,24,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Tamil,22:10,Recliner,300₹,20,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Tamil,22:10,Prime,210₹,25,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Tamil,22:10,Classic,190₹,189,0
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,22:10,GoldClass,110₹,252,51
TamilNadu,Tirupur,TamilnaduCinemasTirupur,Tamil,22:10,SecondClass,80₹,143,1
TamilNadu,Kolathur,SriCinemasKtvrAC3DRgbLaserKolathur,Tamil,22:15,Gold,110₹,184,12
TamilNadu,Sivakasi,SriGaneshBalaganeshCinemasSivakasi,Tamil,22:15,Platinum,100₹,283,23
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Tamil,22:15,Recliner,300₹,34,2
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Tamil,22:15,Prime,200₹,156,21
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Tamil,22:15,Classic,120₹,47,5
TamilNadu,Thiruppatur,InoxChandraMetroMallVirugambakkam,Tamil,22:15,Silver,152₹,167,51
TamilNadu,Thiruppatur,InoxChandraMetroMallVirugambakkam,Tamil,22:15,Premiere,60₹,20,18
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,22:15,Club,152₹,146,24
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,22:15,Executive,60₹,25,7
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,22:15,Recliner,300₹,17,2
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,22:15,Prime,200₹,72,9
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,22:15,Classic,180₹,135,4
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,22:15,Vip,350₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,22:15,Normal,210₹,26,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,22:15,Premium,210₹,30,7
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,22:15,Executive,210₹,60,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,22:15,Vip,300₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,22:15,Normal,170₹,42,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,22:15,Premium,170₹,57,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,22:15,Executive,170₹,79,0
TamilNadu,Karaikudi,SathianCinemasAC2KDolbyAtmosKaraikudi,Tamil,22:15,Balcony,110₹,40,40
TamilNadu,Karaikudi,SathianCinemasAC2KDolbyAtmosKaraikudi,Tamil,22:15,FirstClass,110₹,76,32
TamilNadu,Karaikudi,SathianCinemasAC2KDolbyAtmosKaraikudi,Tamil,22:15,SecondClass,110₹,313,0
TamilNadu,Karaikudi,SathianCinemasAC2KDolbyAtmosKaraikudi,Tamil,22:15,ThirdClass,110₹,66,0
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,22:15,Prime,190₹,119,25
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,22:15,Classic,60₹,15,15
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,22:15,Premium,150₹,91,13
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,22:15,Executive,110₹,210,63
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,22:20,Prime,179₹,235,27
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,22:20,Classic,60₹,32,32
TamilNadu,NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,22:20,FirstClass,150₹,146,23
TamilNadu,NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,22:20,SecondClass,150₹,24,24
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,22:20,Club,190₹,239,0
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,22:20,Executive,60₹,16,16
Maharashtra,Mumbai,CinelineSionMumbai,Tamil,22:25,PrimePlus,180₹,5,0
Maharashtra,Mumbai,CinelineSionMumbai,Tamil,22:25,Prime,150₹,92,5
Maharashtra,Mumbai,CinelineSionMumbai,Tamil,22:25,Classic,130₹,45,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,22:30,Quartz,152₹,936,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,22:30,Zircon,60₹,111,111
TamilNadu,Thiruppatur,Devicineplex,Tamil,22:30,Quartz,152₹,735,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,22:30,Zircon,60₹,103,103
TamilNadu,Thiruppatur,AgsCinemasVillivakkamChennai,Tamil,22:30,Diamond,190₹,141,0
TamilNadu,Thiruppatur,SriGangaCinemas4KRgbLaserKolathurNew,Tamil,22:30,Pearl,120₹,410,16
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,22:30,Recliner,290₹,17,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,22:30,Prime,210₹,13,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,22:30,Classic,190₹,152,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,22:30,Recliner,290₹,17,4
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,22:30,Prime,210₹,13,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,22:30,Classic,190₹,152,4
TamilNadu,Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,22:30,Box,150₹,18,18
