State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,21:40,Gold,110₹,111,2
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,21:40,Elite,50₹,48,4
AndhraPradesh,Kurnool,VenkateshCineComplexKurnool,Telugu,21:40,FirstClass,110₹,100,20
AndhraPradesh,Nandyal,AbhiramTheatreNandyal,Telugu,21:40,FristClass,90₹,235,18
AndhraPradesh,Nandyal,AbhiramTheatreNandyal,Telugu,21:40,SecondClass,70₹,80,0
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,21:40,Gold,295₹,22,9
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,21:40,Executive,177₹,279,26
AndhraPradesh,Chittoor,VMegaVijayaLakshmiChanakyaTheaters,Telugu,21:45,Gold,148₹,325,24
AndhraPradesh,Chittoor,VMegaVijayaLakshmiChanakyaTheaters,Telugu,21:45,Executive,112₹,124,2
TamilNadu,Thiruppatur,PvrVrChennaiAnnaNagar,Telugu,21:45,Prime,175₹,84,6
Maharashtra,Mumbai,PvrMarketCityKurlaW,Telugu,21:45,Prime,190₹,117,22
Maharashtra,Mumbai,PvrMarketCityKurlaW,Telugu,21:45,Classic,170₹,90,0
AndhraPradesh,Guntur,JleCinemasGuntur,Telugu,21:50,Elite,295₹,17,0
AndhraPradesh,Guntur,JleCinemasGuntur,Telugu,21:50,Gold,177₹,123,7
AndhraPradesh,Bhimavaram,AvgCinemasGeethaMultiplex4KDolbyAtmos,Telugu,21:50,Gold,150₹,342,52
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,21:50,Royal,250₹,4,3
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,21:50,Executive,195₹,186,62
Maharashtra,Pune,PvrMarketCityVimanNagar,Telugu,22:00,Recliner,250₹,14,1
Maharashtra,Pune,PvrMarketCityVimanNagar,Telugu,22:00,PrimePlus,200₹,13,7
Maharashtra,Pune,PvrMarketCityVimanNagar,Telugu,22:00,Classic,160₹,76,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Telugu,22:00,Prime,160₹,123,28
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,22:00,Club,152₹,135,2
TamilNadu,Thiruppatur,InoxChennaiCitiCentre,Tamil,22:00,Executive,60₹,23,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,22:00,Recliner,290₹,7,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,22:00,Classic,190₹,63,0
AndhraPradesh,Guntur,HollywoodBollywoodTheaters,Telugu,22:00,Reserved,145₹,183,77
AndhraPradesh,Guntur,HollywoodBollywoodTheaters,Telugu,22:00,SecondClass,80₹,101,40
TamilNadu,Thiruppatur,PvrVrChennaiAnnaNagar,Tamil,22:00,Prime,165₹,134,2
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,22:00,Silver,190₹,103,32
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,22:00,ExecutiveOffline,160₹,72,3
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,22:00,NormalOffline,100₹,18,0
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,22:00,Classic,195₹,187,27
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,22:05,Recliner,300₹,13,10
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,22:05,Prime,200₹,100,12
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,22:05,Classic,180₹,128,6
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Telugu,22:10,Royale,250₹,9,7
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Telugu,22:10,Club,200₹,70,36
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Telugu,22:10,Executive,200₹,128,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,22:10,Normal,170₹,9,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,22:10,Premium,170₹,50,2
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,22:10,Executive,170₹,81,6
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Telugu,22:15,GoldPrime,550₹,8,6
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Telugu,22:15,Gold,500₹,24,7
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,22:15,Recliner,330₹,12,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,22:15,Classic,180₹,154,19
Kerala,Chalakudy,DCinemaasChalakudy,Malayalam,22:15,Platinum,270₹,5,3
Kerala,Chalakudy,DCinemaasChalakudy,Malayalam,22:15,Gold,129₹,239,26
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,22:20,Recliner,300₹,16,9
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,22:20,Classic,190₹,170,28
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,22:20,ClassicPlus,160₹,104,54
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,22:20,Classic,129₹,54,6
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Telugu,22:20,Club,150₹,200,34
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Telugu,22:20,Club,160₹,209,24
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,22:20,Royal,250₹,11,8
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,22:20,Executive,195₹,202,26
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,22:20,Club,140₹,67,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,22:20,Executive,140₹,112,0
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,22:25,Platinum,295₹,9,0
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,22:25,Sliders,177₹,77,3
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Telugu,22:30,Prime,250₹,10,1
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Telugu,22:30,ClassicPlus,150₹,138,5
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Telugu,22:30,Classic,110₹,68,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,22:30,Classic,195₹,144,42
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,22:30,Excutive,177₹,130,57
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,22:30,Executive,112₹,131,112
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Telugu,22:30,Club,160₹,45,15
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Telugu,22:30,Executive,150₹,133,4
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,22:30,Prime,165₹,118,15
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,22:30,Classic,60₹,15,15
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,22:40,Normal,177₹,37,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,22:40,Executive,177₹,142,32
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,22:40,Recliner,295₹,13,8
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,22:40,Classic,177₹,167,14
Karnataka,Raichur,MirajCinemaRaichur,Telugu,22:40,Gold,190₹,61,0
Karnataka,Raichur,MirajCinemaRaichur,Telugu,22:40,Executive,170₹,90,0
Karnataka,Raichur,MirajCinemaRaichur,Telugu,22:40,Silver,150₹,30,0
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,22:40,Classic,195₹,147,37
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,22:40,Royal,295₹,7,6
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,22:40,Club,177₹,200,7
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,22:40,Royal,250₹,6,6
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,22:40,Executive,195₹,146,46
AndhraPradesh,Nellore,SpiceCinemasEarlierTheCinemaMg,Telugu,22:45,177Elite,177₹,132,74
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,22:45,Executive,195₹,149,6
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,22:50,Normal,195₹,51,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,22:50,Executive,195₹,71,21
Telangana,Hyderabad,MirajCinemasBalanagarHyderabad,Telugu,22:50,Gold,250₹,25,5
Telangana,Hyderabad,MirajCinemasBalanagarHyderabad,Telugu,22:50,Executive,195₹,338,14
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,22:50,Classic,195₹,140,35
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,22:50,Recliner,250₹,8,8
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,22:50,Classic,195₹,132,19
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,22:50,Recliner,250₹,13,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,22:50,Classic,195₹,244,87
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,22:50,Recliner,250₹,17,15
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,22:50,Classic,195₹,217,36
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,22:50,Executive,177₹,116,16
AndhraPradesh,Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,22:50,Club,177₹,266,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,22:50,Vip,250₹,10,10
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,22:50,Normal,195₹,22,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,22:50,Executive,195₹,112,47
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,22:50,Gold,250₹,29,0
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,22:50,Executive,195₹,579,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,22:50,Gold,235₹,12,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,22:50,Executivep,175₹,262,2
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,22:50,Gold,250₹,28,13
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,22:50,Executive,195₹,426,23
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,22:50,Executive,175₹,313,13
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,23:00,Normal,147₹,28,0
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,23:00,Premium,147₹,72,32
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,23:00,Executive,147₹,62,2
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,23:00,Vip,295₹,10,0
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,23:00,Normal,177₹,185,12
Telangana,Hyderabad,CinepolisMantraMall,Telugu,23:00,Vip,250₹,12,10
Telangana,Hyderabad,CinepolisMantraMall,Telugu,23:00,Normal,195₹,188,9
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,23:00,Classic,195₹,150,26
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,23:00,Recliner,250₹,22,8
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,23:00,Classic,195₹,228,3
Telangana,Hyderabad,MirajCinemasGeetaHyderabad,Telugu,23:00,Executive,195₹,111,2
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,23:00,Recliner,250₹,8,6
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,23:00,Classic,195₹,142,25
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,23:05,PlatinumPremiumRecliner,350₹,16,15
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,23:05,PlatinumRecliners,350₹,32,30
